,serial,type,units,value,time_stamp,date_time,year,epi_week,epi_day,hour,minute
25089,B0:B2:1C:61:2D:D2,CO2,ppm,766.8520000000001,1716427500.0,22/05/2024 07:25 PM,2024,21,4,19,25
25090,B0:B2:1C:61:2D:D2,CO2,ppm,759.5533333333333,1716427800.0,22/05/2024 07:30 PM,2024,21,4,19,30
25091,B0:B2:1C:61:2D:D2,CO2,ppm,759.658,1716428100.0,22/05/2024 07:35 PM,2024,21,4,19,35
25092,B0:B2:1C:61:2D:D2,CO2,ppm,756.1550000000001,1716428400.0,22/05/2024 07:40 PM,2024,21,4,19,40
25093,B0:B2:1C:61:2D:D2,CO2,ppm,749.244,1716428700.0,22/05/2024 07:45 PM,2024,21,4,19,45
25094,B0:B2:1C:61:2D:D2,CO2,ppm,742.5933333333334,1716429000.0,22/05/2024 07:50 PM,2024,21,4,19,50
25095,B0:B2:1C:61:2D:D2,CO2,ppm,733.8860000000001,1716429300.0,22/05/2024 07:55 PM,2024,21,4,19,55
25096,B0:B2:1C:61:2D:D2,CO2,ppm,729.16,1716429600.0,22/05/2024 08:00 PM,2024,21,4,20,00
25097,B0:B2:1C:61:2D:D2,CO2,ppm,728.57,1716429900.0,22/05/2024 08:05 PM,2024,21,4,20,05
25098,B0:B2:1C:61:2D:D2,CO2,ppm,724.54,1716430200.0,22/05/2024 08:10 PM,2024,21,4,20,10
25099,B0:B2:1C:61:2D:D2,CO2,ppm,722.508,1716430500.0,22/05/2024 08:15 PM,2024,21,4,20,15
25100,B0:B2:1C:61:2D:D2,CO2,ppm,723.6233333333334,1716430800.0,22/05/2024 08:20 PM,2024,21,4,20,20
25101,B0:B2:1C:61:2D:D2,CO2,ppm,726.4060000000001,1716431040.0,22/05/2024 08:24 PM,2024,21,4,20,24
25102,B0:B2:1C:61:2D:D2,CO2,ppm,723.835,1716431400.0,22/05/2024 08:30 PM,2024,21,4,20,30
25103,B0:B2:1C:61:2D:D2,CO2,ppm,722.9540000000001,1716431640.0,22/05/2024 08:34 PM,2024,21,4,20,34
25104,B0:B2:1C:61:2D:D2,CO2,ppm,721.2233333333334,1716432000.0,22/05/2024 08:40 PM,2024,21,4,20,40
25105,B0:B2:1C:61:2D:D2,CO2,ppm,721.55,1716432240.0,22/05/2024 08:44 PM,2024,21,4,20,44
25106,B0:B2:1C:61:2D:D2,CO2,ppm,719.9949999999999,1716432600.0,22/05/2024 08:50 PM,2024,21,4,20,50
25107,B0:B2:1C:61:2D:D2,CO2,ppm,713.4266666666667,1716432900.0,22/05/2024 08:55 PM,2024,21,4,20,55
25108,B0:B2:1C:61:2D:D2,CO2,ppm,712.8439999999999,1716433200.0,22/05/2024 09:00 PM,2024,21,4,21,00
25109,B0:B2:1C:61:2D:D2,CO2,ppm,711.7883333333334,1716433500.0,22/05/2024 09:05 PM,2024,21,4,21,05
25110,B0:B2:1C:61:2D:D2,CO2,ppm,709.338,1716433800.0,22/05/2024 09:10 PM,2024,21,4,21,10
25111,B0:B2:1C:61:2D:D2,CO2,ppm,705.5233333333334,1716434100.0,22/05/2024 09:15 PM,2024,21,4,21,15
25112,B0:B2:1C:61:2D:D2,CO2,ppm,700.0620000000001,1716434400.0,22/05/2024 09:20 PM,2024,21,4,21,20
25113,B0:B2:1C:61:2D:D2,CO2,ppm,696.9916666666667,1716434700.0,22/05/2024 09:25 PM,2024,21,4,21,25
25114,B0:B2:1C:61:2D:D2,CO2,ppm,695.5260000000001,1716435000.0,22/05/2024 09:30 PM,2024,21,4,21,30
25115,B0:B2:1C:61:2D:D2,CO2,ppm,697.9716666666667,1716435300.0,22/05/2024 09:35 PM,2024,21,4,21,35
25116,B0:B2:1C:61:2D:D2,CO2,ppm,696.716,1716435600.0,22/05/2024 09:40 PM,2024,21,4,21,40
25117,B0:B2:1C:61:2D:D2,CO2,ppm,691.4283333333333,1716435900.0,22/05/2024 09:45 PM,2024,21,4,21,45
25118,B0:B2:1C:61:2D:D2,CO2,ppm,687.8820000000001,1716436200.0,22/05/2024 09:50 PM,2024,21,4,21,50
25119,B0:B2:1C:61:2D:D2,CO2,ppm,684.6816666666667,1716436500.0,22/05/2024 09:55 PM,2024,21,4,21,55
25120,B0:B2:1C:61:2D:D2,CO2,ppm,683.824,1716436800.0,22/05/2024 10:00 PM,2024,21,4,22,00
25121,B0:B2:1C:61:2D:D2,CO2,ppm,682.2483333333333,1716437100.0,22/05/2024 10:05 PM,2024,21,4,22,05
25122,B0:B2:1C:61:2D:D2,CO2,ppm,680.8100000000001,1716437400.0,22/05/2024 10:10 PM,2024,21,4,22,10
25123,B0:B2:1C:61:2D:D2,CO2,ppm,677.7666666666667,1716437700.0,22/05/2024 10:15 PM,2024,21,4,22,15
25124,B0:B2:1C:61:2D:D2,CO2,ppm,676.4040000000001,1716438000.0,22/05/2024 10:20 PM,2024,21,4,22,20
25125,B0:B2:1C:61:2D:D2,CO2,ppm,676.7716666666666,1716438300.0,22/05/2024 10:25 PM,2024,21,4,22,25
25126,B0:B2:1C:61:2D:D2,CO2,ppm,676.206,1716438600.0,22/05/2024 10:30 PM,2024,21,4,22,30
25127,B0:B2:1C:61:2D:D2,CO2,ppm,674.2816666666668,1716438900.0,22/05/2024 10:35 PM,2024,21,4,22,35
25129,B0:B2:1C:61:2D:D2,CO2,ppm,677.35,1716439260.0,22/05/2024 10:41 PM,2024,21,4,22,41
25132,B0:B2:1C:61:2D:D2,CO2,ppm,675.9040000000001,1716439500.0,22/05/2024 10:45 PM,2024,21,4,22,45
25135,B0:B2:1C:61:2D:D2,CO2,ppm,676.8199999999999,1716439860.0,22/05/2024 10:51 PM,2024,21,4,22,51
25138,B0:B2:1C:61:2D:D2,CO2,ppm,674.55,1716440100.0,22/05/2024 10:55 PM,2024,21,4,22,55
25146,B0:B2:1C:61:2D:D2,CO2,ppm,673.3199999999999,1716440460.0,22/05/2024 11:01 PM,2024,21,4,23,01
25154,B0:B2:1C:61:2D:D2,CO2,ppm,672.5139999999999,1716440700.0,22/05/2024 11:05 PM,2024,21,4,23,05
25158,B0:B2:1C:61:2D:D2,CO2,ppm,674.5783333333334,1716441060.0,22/05/2024 11:11 PM,2024,21,4,23,11
25170,B0:B2:1C:61:2D:D2,CO2,ppm,672.698,1716441300.0,22/05/2024 11:15 PM,2024,21,4,23,15
25181,B0:B2:1C:61:2D:D2,CO2,ppm,666.6683333333333,1716441660.0,22/05/2024 11:21 PM,2024,21,4,23,21
25191,B0:B2:1C:61:2D:D2,CO2,ppm,666.9559999999999,1716441900.0,22/05/2024 11:25 PM,2024,21,4,23,25
25199,B0:B2:1C:61:2D:D2,CO2,ppm,663.1750000000001,1716442260.0,22/05/2024 11:31 PM,2024,21,4,23,31
25213,B0:B2:1C:61:2D:D2,CO2,ppm,665.462,1716442500.0,22/05/2024 11:35 PM,2024,21,4,23,35
25228,B0:B2:1C:61:2D:D2,CO2,ppm,664.6383333333332,1716442860.0,22/05/2024 11:41 PM,2024,21,4,23,41
25260,B0:B2:1C:61:2D:D2,CO2,ppm,665.5699999999999,1716443100.0,22/05/2024 11:45 PM,2024,21,4,23,45
26642,B0:B2:1C:61:2D:D2,CO2,ppm,665.6866666666666,1716443400.0,22/05/2024 11:50 PM,2024,21,4,23,50
26399,B0:B2:1C:61:2D:D2,CO2,ppm,665.7600000000001,1716443700.0,22/05/2024 11:55 PM,2024,21,4,23,55
29288,B0:B2:1C:61:2D:D2,CO2,ppm,663.68,1716444300.0,23/05/2024 12:05 AM,2024,21,5,00,05
29454,B0:B2:1C:61:2D:D2,CO2,ppm,662.1866666666666,1716444600.0,23/05/2024 12:10 AM,2024,21,5,00,10
29188,B0:B2:1C:61:2D:D2,CO2,ppm,660.022,1716444900.0,23/05/2024 12:15 AM,2024,21,5,00,15
26398,B0:B2:1C:61:2D:D2,CO2,ppm,655.1383333333333,1716445560.0,23/05/2024 12:26 AM,2024,21,5,00,26
26120,B0:B2:1C:61:2D:D2,CO2,ppm,658.2760000000001,1716445800.0,23/05/2024 12:30 AM,2024,21,5,00,30
29283,B0:B2:1C:61:2D:D2,CO2,ppm,664.3483333333334,1716446160.0,23/05/2024 12:36 AM,2024,21,5,00,36
25684,B0:B2:1C:61:2D:D2,CO2,ppm,664.512,1716446400.0,23/05/2024 12:40 AM,2024,21,5,00,40
29282,B0:B2:1C:61:2D:D2,CO2,ppm,665.6899999999999,1716446760.0,23/05/2024 12:46 AM,2024,21,5,00,46
29281,B0:B2:1C:61:2D:D2,CO2,ppm,663.6519999999999,1716447000.0,23/05/2024 12:50 AM,2024,21,5,00,50
29020,B0:B2:1C:61:2D:D2,CO2,ppm,664.1500000000001,1716447360.0,23/05/2024 12:56 AM,2024,21,5,00,56
29180,B0:B2:1C:61:2D:D2,CO2,ppm,660.7433333333333,1716447960.0,23/05/2024 01:06 AM,2024,21,5,01,06
29290,B0:B2:1C:61:2D:D2,CO2,ppm,665.288,1716449400.0,23/05/2024 01:30 AM,2024,21,5,01,30
29303,B0:B2:1C:61:2D:D2,CO2,ppm,668.0016666666667,1716449760.0,23/05/2024 01:36 AM,2024,21,5,01,36
25685,B0:B2:1C:61:2D:D2,CO2,ppm,667.3340000000001,1716450000.0,23/05/2024 01:40 AM,2024,21,5,01,40
29233,B0:B2:1C:61:2D:D2,CO2,ppm,658.72,1716450600.0,23/05/2024 01:50 AM,2024,21,5,01,50
26640,B0:B2:1C:61:2D:D2,CO2,ppm,662.5133333333334,1716453960.0,23/05/2024 02:46 AM,2024,21,5,02,46
27352,B0:B2:1C:61:2D:D2,CO2,ppm,662.304,1716454200.0,23/05/2024 02:50 AM,2024,21,5,02,50
29200,B0:B2:1C:61:2D:D2,CO2,ppm,660.3366666666667,1716454560.0,23/05/2024 02:56 AM,2024,21,5,02,56
29153,B0:B2:1C:61:2D:D2,CO2,ppm,656.53,1716454800.0,23/05/2024 03:00 AM,2024,21,5,03,00
29425,B0:B2:1C:61:2D:D2,CO2,ppm,660.766,1716456000.0,23/05/2024 03:20 AM,2024,21,5,03,20
28996,B0:B2:1C:61:2D:D2,CO2,ppm,663.314,1716459300.0,23/05/2024 04:15 AM,2024,21,5,04,15
28322,B0:B2:1C:61:2D:D2,CO2,ppm,657.7383333333333,1716461460.0,23/05/2024 04:51 AM,2024,21,5,04,51
28306,B0:B2:1C:61:2D:D2,CO2,ppm,656.264,1716461700.0,23/05/2024 04:55 AM,2024,21,5,04,55
28303,B0:B2:1C:61:2D:D2,CO2,ppm,651.8866666666667,1716462060.0,23/05/2024 05:01 AM,2024,21,5,05,01
28289,B0:B2:1C:61:2D:D2,CO2,ppm,653.726,1716462300.0,23/05/2024 05:05 AM,2024,21,5,05,05
28295,B0:B2:1C:61:2D:D2,CO2,ppm,651.3216666666667,1716462660.0,23/05/2024 05:11 AM,2024,21,5,05,11
28290,B0:B2:1C:61:2D:D2,CO2,ppm,651.01,1716462900.0,23/05/2024 05:15 AM,2024,21,5,05,15
28296,B0:B2:1C:61:2D:D2,CO2,ppm,653.9533333333333,1716463260.0,23/05/2024 05:21 AM,2024,21,5,05,21
28294,B0:B2:1C:61:2D:D2,CO2,ppm,657.05,1716463500.0,23/05/2024 05:25 AM,2024,21,5,05,25
28293,B0:B2:1C:61:2D:D2,CO2,ppm,654.3716666666667,1716463860.0,23/05/2024 05:31 AM,2024,21,5,05,31
28367,B0:B2:1C:61:2D:D2,CO2,ppm,656.512,1716464100.0,23/05/2024 05:35 AM,2024,21,5,05,35
29377,B0:B2:1C:61:2D:D2,CO2,ppm,654.0566666666667,1716466200.0,23/05/2024 06:10 AM,2024,21,5,06,10
28588,B0:B2:1C:61:2D:D2,CO2,ppm,654.9979999999999,1716467100.0,23/05/2024 06:25 AM,2024,21,5,06,25
28587,B0:B2:1C:61:2D:D2,CO2,ppm,654.2033333333334,1716467400.0,23/05/2024 06:30 AM,2024,21,5,06,30
28456,B0:B2:1C:61:2D:D2,CO2,ppm,654.8979999999999,1716467700.0,23/05/2024 06:35 AM,2024,21,5,06,35
28458,B0:B2:1C:61:2D:D2,CO2,ppm,658.7766666666666,1716468000.0,23/05/2024 06:40 AM,2024,21,5,06,40
29154,B0:B2:1C:61:2D:D2,CO2,ppm,661.3416666666666,1716468360.0,23/05/2024 06:46 AM,2024,21,5,06,46
28570,B0:B2:1C:61:2D:D2,CO2,ppm,663.5266666666668,1716468960.0,23/05/2024 06:56 AM,2024,21,5,06,56
28501,B0:B2:1C:61:2D:D2,CO2,ppm,661.6283333333334,1716469560.0,23/05/2024 07:06 AM,2024,21,5,07,06
28504,B0:B2:1C:61:2D:D2,CO2,ppm,658.938,1716469800.0,23/05/2024 07:10 AM,2024,21,5,07,10
28502,B0:B2:1C:61:2D:D2,CO2,ppm,653.9183333333333,1716470160.0,23/05/2024 07:16 AM,2024,21,5,07,16
28508,B0:B2:1C:61:2D:D2,CO2,ppm,654.086,1716470400.0,23/05/2024 07:20 AM,2024,21,5,07,20
28506,B0:B2:1C:61:2D:D2,CO2,ppm,656.0666666666667,1716470760.0,23/05/2024 07:26 AM,2024,21,5,07,26
26627,B0:B2:1C:61:2D:D2,CO2,ppm,660.7616666666667,1716471360.0,23/05/2024 07:36 AM,2024,21,5,07,36
29085,B0:B2:1C:61:2D:D2,CO2,ppm,668.2383333333333,1716471960.0,23/05/2024 07:46 AM,2024,21,5,07,46
28486,B0:B2:1C:61:2D:D2,CO2,ppm,684.67,1716472200.0,23/05/2024 07:50 AM,2024,21,5,07,50
28571,B0:B2:1C:61:2D:D2,CO2,ppm,1069.243333333333,1716473160.0,23/05/2024 08:06 AM,2024,21,5,08,06
28575,B0:B2:1C:61:2D:D2,CO2,ppm,1090.3319999999999,1716473400.0,23/05/2024 08:10 AM,2024,21,5,08,10
28674,B0:B2:1C:61:2D:D2,CO2,ppm,1091.4883333333335,1716473760.0,23/05/2024 08:16 AM,2024,21,5,08,16
28675,B0:B2:1C:61:2D:D2,CO2,ppm,1078.7939999999999,1716474000.0,23/05/2024 08:20 AM,2024,21,5,08,20
28635,B0:B2:1C:61:2D:D2,CO2,ppm,1065.115,1716474360.0,23/05/2024 08:26 AM,2024,21,5,08,26
28659,B0:B2:1C:61:2D:D2,CO2,ppm,1055.202,1716474600.0,23/05/2024 08:30 AM,2024,21,5,08,30
28510,B0:B2:1C:61:2D:D2,CO2,ppm,1047.486666666667,1716474960.0,23/05/2024 08:36 AM,2024,21,5,08,36
28683,B0:B2:1C:61:2D:D2,CO2,ppm,1031.91,1716475200.0,23/05/2024 08:40 AM,2024,21,5,08,40
28687,B0:B2:1C:61:2D:D2,CO2,ppm,1021.085,1716475560.0,23/05/2024 08:46 AM,2024,21,5,08,46
28639,B0:B2:1C:61:2D:D2,CO2,ppm,1012.32,1716475800.0,23/05/2024 08:50 AM,2024,21,5,08,50
28640,B0:B2:1C:61:2D:D2,CO2,ppm,1007.2233333333334,1716476160.0,23/05/2024 08:56 AM,2024,21,5,08,56
28703,B0:B2:1C:61:2D:D2,CO2,ppm,995.2199999999999,1716476400.0,23/05/2024 09:00 AM,2024,21,5,09,00
28740,B0:B2:1C:61:2D:D2,CO2,ppm,982.8216666666667,1716476760.0,23/05/2024 09:06 AM,2024,21,5,09,06
28475,B0:B2:1C:61:2D:D2,CO2,ppm,965.1780000000001,1716477000.0,23/05/2024 09:10 AM,2024,21,5,09,10
28477,B0:B2:1C:61:2D:D2,CO2,ppm,944.1083333333332,1716477360.0,23/05/2024 09:16 AM,2024,21,5,09,16
28476,B0:B2:1C:61:2D:D2,CO2,ppm,927.7,1716477600.0,23/05/2024 09:20 AM,2024,21,5,09,20
28449,B0:B2:1C:61:2D:D2,CO2,ppm,907.96,1716477900.0,23/05/2024 09:25 AM,2024,21,5,09,25
28667,B0:B2:1C:61:2D:D2,CO2,ppm,893.6020000000001,1716478200.0,23/05/2024 09:30 AM,2024,21,5,09,30
28470,B0:B2:1C:61:2D:D2,CO2,ppm,888.3016666666666,1716478500.0,23/05/2024 09:35 AM,2024,21,5,09,35
28711,B0:B2:1C:61:2D:D2,CO2,ppm,884.5719999999999,1716478800.0,23/05/2024 09:40 AM,2024,21,5,09,40
28340,B0:B2:1C:61:2D:D2,CO2,ppm,876.6133333333333,1716479100.0,23/05/2024 09:45 AM,2024,21,5,09,45
28335,B0:B2:1C:61:2D:D2,CO2,ppm,874.3733333333333,1716479460.0,23/05/2024 09:51 AM,2024,21,5,09,51
28630,B0:B2:1C:61:2D:D2,CO2,ppm,868.6479999999999,1716479700.0,23/05/2024 09:55 AM,2024,21,5,09,55
28370,B0:B2:1C:61:2D:D2,CO2,ppm,862.585,1716480060.0,23/05/2024 10:01 AM,2024,21,5,10,01
28383,B0:B2:1C:61:2D:D2,CO2,ppm,847.4639999999999,1716480300.0,23/05/2024 10:05 AM,2024,21,5,10,05
28435,B0:B2:1C:61:2D:D2,CO2,ppm,837.105,1716480660.0,23/05/2024 10:11 AM,2024,21,5,10,11
28438,B0:B2:1C:61:2D:D2,CO2,ppm,836.2520000000001,1716480900.0,23/05/2024 10:15 AM,2024,21,5,10,15
28437,B0:B2:1C:61:2D:D2,CO2,ppm,836.83,1716481260.0,23/05/2024 10:21 AM,2024,21,5,10,21
28297,B0:B2:1C:61:2D:D2,CO2,ppm,831.2540000000001,1716481500.0,23/05/2024 10:25 AM,2024,21,5,10,25
28408,B0:B2:1C:61:2D:D2,CO2,ppm,826.2433333333333,1716481860.0,23/05/2024 10:31 AM,2024,21,5,10,31
28618,B0:B2:1C:61:2D:D2,CO2,ppm,825.8,1716482100.0,23/05/2024 10:35 AM,2024,21,5,10,35
28444,B0:B2:1C:61:2D:D2,CO2,ppm,824.2483333333333,1716482460.0,23/05/2024 10:41 AM,2024,21,5,10,41
28496,B0:B2:1C:61:2D:D2,CO2,ppm,822.742,1716482700.0,23/05/2024 10:45 AM,2024,21,5,10,45
28317,B0:B2:1C:61:2D:D2,CO2,ppm,813.4,1716483060.0,23/05/2024 10:51 AM,2024,21,5,10,51
28471,B0:B2:1C:61:2D:D2,CO2,ppm,803.792,1716483300.0,23/05/2024 10:55 AM,2024,21,5,10,55
28399,B0:B2:1C:61:2D:D2,CO2,ppm,802.7616666666667,1716483660.0,23/05/2024 11:01 AM,2024,21,5,11,01
28411,B0:B2:1C:61:2D:D2,CO2,ppm,799.588,1716483900.0,23/05/2024 11:05 AM,2024,21,5,11,05
28641,B0:B2:1C:61:2D:D2,CO2,ppm,792.3466666666667,1716484260.0,23/05/2024 11:11 AM,2024,21,5,11,11
28754,B0:B2:1C:61:2D:D2,CO2,ppm,783.668,1716484500.0,23/05/2024 11:15 AM,2024,21,5,11,15
28331,B0:B2:1C:61:2D:D2,CO2,ppm,775.2183333333332,1716484860.0,23/05/2024 11:21 AM,2024,21,5,11,21
28460,B0:B2:1C:61:2D:D2,CO2,ppm,766.592,1716485100.0,23/05/2024 11:25 AM,2024,21,5,11,25
28441,B0:B2:1C:61:2D:D2,CO2,ppm,753.3860000000001,1716485700.0,23/05/2024 11:35 AM,2024,21,5,11,35
28446,B0:B2:1C:61:2D:D2,CO2,ppm,755.96,1716486000.0,23/05/2024 11:40 AM,2024,21,5,11,40
28425,B0:B2:1C:61:2D:D2,CO2,ppm,953.598,1716486300.0,23/05/2024 11:45 AM,2024,21,5,11,45
28424,B0:B2:1C:61:2D:D2,CO2,ppm,987.7533333333332,1716486600.0,23/05/2024 11:50 AM,2024,21,5,11,50
28597,B0:B2:1C:61:2D:D2,CO2,ppm,874.2939999999999,1716486900.0,23/05/2024 11:55 AM,2024,21,5,11,55
28569,B0:B2:1C:61:2D:D2,CO2,ppm,847.2300000000001,1716487200.0,23/05/2024 12:00 PM,2024,21,5,12,00
28389,B0:B2:1C:61:2D:D2,CO2,ppm,858.3316666666666,1716487560.0,23/05/2024 12:06 PM,2024,21,5,12,06
28390,B0:B2:1C:61:2D:D2,CO2,ppm,855.54,1716487800.0,23/05/2024 12:10 PM,2024,21,5,12,10
28500,B0:B2:1C:61:2D:D2,CO2,ppm,849.0499999999998,1716488160.0,23/05/2024 12:16 PM,2024,21,5,12,16
28644,B0:B2:1C:61:2D:D2,CO2,ppm,839.2180000000001,1716488400.0,23/05/2024 12:20 PM,2024,21,5,12,20
28429,B0:B2:1C:61:2D:D2,CO2,ppm,826.6383333333333,1716488760.0,23/05/2024 12:26 PM,2024,21,5,12,26
28478,B0:B2:1C:61:2D:D2,CO2,ppm,816.3019999999999,1716489000.0,23/05/2024 12:30 PM,2024,21,5,12,30
28302,B0:B2:1C:61:2D:D2,CO2,ppm,813.895,1716489360.0,23/05/2024 12:36 PM,2024,21,5,12,36
28305,B0:B2:1C:61:2D:D2,CO2,ppm,805.978,1716489600.0,23/05/2024 12:40 PM,2024,21,5,12,40
28421,B0:B2:1C:61:2D:D2,CO2,ppm,799.68,1716489960.0,23/05/2024 12:46 PM,2024,21,5,12,46
28419,B0:B2:1C:61:2D:D2,CO2,ppm,788.36,1716490200.0,23/05/2024 12:50 PM,2024,21,5,12,50
28352,B0:B2:1C:61:2D:D2,CO2,ppm,782.33,1716490560.0,23/05/2024 12:56 PM,2024,21,5,12,56
28353,B0:B2:1C:61:2D:D2,CO2,ppm,771.202,1716490800.0,23/05/2024 01:00 PM,2024,21,5,13,00
28713,B0:B2:1C:61:2D:D2,CO2,ppm,764.6833333333334,1716491160.0,23/05/2024 01:06 PM,2024,21,5,13,06
28414,B0:B2:1C:61:2D:D2,CO2,ppm,759.362,1716491400.0,23/05/2024 01:10 PM,2024,21,5,13,10
28487,B0:B2:1C:61:2D:D2,CO2,ppm,753.36,1716491760.0,23/05/2024 01:16 PM,2024,21,5,13,16
28490,B0:B2:1C:61:2D:D2,CO2,ppm,750.964,1716492000.0,23/05/2024 01:20 PM,2024,21,5,13,20
28566,B0:B2:1C:61:2D:D2,CO2,ppm,746.0633333333332,1716492360.0,23/05/2024 01:26 PM,2024,21,5,13,26
28946,B0:B2:1C:61:2D:D2,CO2,ppm,739.3500000000001,1716492600.0,23/05/2024 01:30 PM,2024,21,5,13,30
28489,B0:B2:1C:61:2D:D2,CO2,ppm,737.9716666666667,1716492960.0,23/05/2024 01:36 PM,2024,21,5,13,36
28464,B0:B2:1C:61:2D:D2,CO2,ppm,732.09,1716493200.0,23/05/2024 01:40 PM,2024,21,5,13,40
28461,B0:B2:1C:61:2D:D2,CO2,ppm,720.7633333333333,1716493560.0,23/05/2024 01:46 PM,2024,21,5,13,46
28455,B0:B2:1C:61:2D:D2,CO2,ppm,714.5200000000001,1716493800.0,23/05/2024 01:50 PM,2024,21,5,13,50
28454,B0:B2:1C:61:2D:D2,CO2,ppm,715.5933333333334,1716494160.0,23/05/2024 01:56 PM,2024,21,5,13,56
28333,B0:B2:1C:61:2D:D2,CO2,ppm,718.4799999999999,1716494400.0,23/05/2024 02:00 PM,2024,21,5,14,00
28397,B0:B2:1C:61:2D:D2,CO2,ppm,715.2600000000001,1716494700.0,23/05/2024 02:05 PM,2024,21,5,14,05
28311,B0:B2:1C:61:2D:D2,CO2,ppm,712.2880000000001,1716495000.0,23/05/2024 02:10 PM,2024,21,5,14,10
28324,B0:B2:1C:61:2D:D2,CO2,ppm,713.3266666666667,1716495300.0,23/05/2024 02:15 PM,2024,21,5,14,15
28448,B0:B2:1C:61:2D:D2,CO2,ppm,713.3000000000001,1716495660.0,23/05/2024 02:21 PM,2024,21,5,14,21
28697,B0:B2:1C:61:2D:D2,CO2,ppm,715.222,1716495900.0,23/05/2024 02:25 PM,2024,21,5,14,25
28614,B0:B2:1C:61:2D:D2,CO2,ppm,713.3933333333334,1716496260.0,23/05/2024 02:31 PM,2024,21,5,14,31
28847,B0:B2:1C:61:2D:D2,CO2,ppm,707.6859999999999,1716496500.0,23/05/2024 02:35 PM,2024,21,5,14,35
28712,B0:B2:1C:61:2D:D2,CO2,ppm,701.4666666666668,1716496860.0,23/05/2024 02:41 PM,2024,21,5,14,41
28590,B0:B2:1C:61:2D:D2,CO2,ppm,696.768,1716497100.0,23/05/2024 02:45 PM,2024,21,5,14,45
28313,B0:B2:1C:61:2D:D2,CO2,ppm,691.4766666666668,1716497460.0,23/05/2024 02:51 PM,2024,21,5,14,51
28363,B0:B2:1C:61:2D:D2,CO2,ppm,694.952,1716497700.0,23/05/2024 02:55 PM,2024,21,5,14,55
28364,B0:B2:1C:61:2D:D2,CO2,ppm,700.4016666666666,1716498060.0,23/05/2024 03:01 PM,2024,21,5,15,01
28445,B0:B2:1C:61:2D:D2,CO2,ppm,700.0719999999999,1716498300.0,23/05/2024 03:05 PM,2024,21,5,15,05
28792,B0:B2:1C:61:2D:D2,CO2,ppm,698.105,1716498660.0,23/05/2024 03:11 PM,2024,21,5,15,11
28298,B0:B2:1C:61:2D:D2,CO2,ppm,701.3,1716498900.0,23/05/2024 03:15 PM,2024,21,5,15,15
28439,B0:B2:1C:61:2D:D2,CO2,ppm,704.6683333333334,1716499260.0,23/05/2024 03:21 PM,2024,21,5,15,21
28694,B0:B2:1C:61:2D:D2,CO2,ppm,705.6419999999999,1716499500.0,23/05/2024 03:25 PM,2024,21,5,15,25
28457,B0:B2:1C:61:2D:D2,CO2,ppm,702.1216666666666,1716499860.0,23/05/2024 03:31 PM,2024,21,5,15,31
28638,B0:B2:1C:61:2D:D2,CO2,ppm,697.0519999999999,1716500100.0,23/05/2024 03:35 PM,2024,21,5,15,35
28637,B0:B2:1C:61:2D:D2,CO2,ppm,697.3133333333334,1716500460.0,23/05/2024 03:41 PM,2024,21,5,15,41
28652,B0:B2:1C:61:2D:D2,CO2,ppm,695.45,1716500700.0,23/05/2024 03:45 PM,2024,21,5,15,45
28627,B0:B2:1C:61:2D:D2,CO2,ppm,693.2550000000001,1716501060.0,23/05/2024 03:51 PM,2024,21,5,15,51
28605,B0:B2:1C:61:2D:D2,CO2,ppm,695.98,1716501660.0,23/05/2024 04:01 PM,2024,21,5,16,01
28400,B0:B2:1C:61:2D:D2,CO2,ppm,696.304,1716501900.0,23/05/2024 04:05 PM,2024,21,5,16,05
28609,B0:B2:1C:61:2D:D2,CO2,ppm,693.4733333333334,1716502260.0,23/05/2024 04:11 PM,2024,21,5,16,11
28332,B0:B2:1C:61:2D:D2,CO2,ppm,692.6540000000001,1716502500.0,23/05/2024 04:15 PM,2024,21,5,16,15
28579,B0:B2:1C:61:2D:D2,CO2,ppm,694.1733333333333,1716502860.0,23/05/2024 04:21 PM,2024,21,5,16,21
28581,B0:B2:1C:61:2D:D2,CO2,ppm,694.858,1716503100.0,23/05/2024 04:25 PM,2024,21,5,16,25
28576,B0:B2:1C:61:2D:D2,CO2,ppm,692.4766666666666,1716504000.0,23/05/2024 04:40 PM,2024,21,5,16,40
28955,B0:B2:1C:61:2D:D2,CO2,ppm,693.9066666666668,1716504600.0,23/05/2024 04:50 PM,2024,21,5,16,50
28430,B0:B2:1C:61:2D:D2,CO2,ppm,695.7849999999999,1716504960.0,23/05/2024 04:56 PM,2024,21,5,16,56
28643,B0:B2:1C:61:2D:D2,CO2,ppm,697.404,1716505200.0,23/05/2024 05:00 PM,2024,21,5,17,00
28891,B0:B2:1C:61:2D:D2,CO2,ppm,697.596,1716505800.0,23/05/2024 05:10 PM,2024,21,5,17,10
28479,B0:B2:1C:61:2D:D2,CO2,ppm,695.682,1716506400.0,23/05/2024 05:20 PM,2024,21,5,17,20
28469,B0:B2:1C:61:2D:D2,CO2,ppm,698.6150000000001,1716506760.0,23/05/2024 05:26 PM,2024,21,5,17,26
28468,B0:B2:1C:61:2D:D2,CO2,ppm,695.474,1716507000.0,23/05/2024 05:30 PM,2024,21,5,17,30
28420,B0:B2:1C:61:2D:D2,CO2,ppm,696.2166666666667,1716507360.0,23/05/2024 05:36 PM,2024,21,5,17,36
