Timestamp,552-CO2,552-Hum,552-Tem,554-CO2,554-Hum,554-Tem,556-CO2,556-Hum,556-Tem,510-CO2,510-Hum,510-Tem,511-CO2,511-Hum,511-Tem,513-CO2,513-Hum,513-Tem,564-CO2,564-Hum,564-Tem,558-CO2,558-Hum,558-Tem,562-CO2,562-Hum,562-Tem
2013-08-24 03:50:00,356.8625,53.448,22.81833333333333,460.875,50.785999999999994,23.7905,434.56666666666666,50.058416666666666,23.7345,318.3833333333333,49.47991666666667,24.021333333333335,350.7291666666667,52.407583333333335,22.81833333333333,317.5708333333333,52.789,23.038333333333334,261.56666666666666,51.452083333333334,23.172500000000003,391.2708333333333,53.865916666666664,23.10925,9.0,55.2225,22.341583333333332
2013-08-24 04:00:00,358.3208333333333,53.463499999999996,22.816916666666668,453.78333333333336,50.760999999999996,23.76125,433.0125,50.1055,23.72275,312.325,49.781333333333336,23.8945,351.1666666666667,52.533,22.758,318.89166666666665,52.78725,23.029999999999998,261.7916666666667,51.538,23.14575,393.23333333333335,53.89508333333333,23.095750000000002,9.0,55.269999999999996,22.329166666666666
2013-08-24 04:10:00,356.7416666666667,53.4605,22.818583333333333,435.35,50.83441666666667,23.6785,435.3541666666667,50.118,23.72641666666667,313.2708333333333,50.08391666666667,23.780166666666666,353.0541666666667,52.68383333333333,22.700166666666668,314.8208333333333,52.813,23.002833333333335,263.7375,51.60925,23.125666666666667,392.50416666666666,53.92008333333333,23.102,9.0,55.296749999999996,22.337083333333332
2013-08-24 04:20:00,356.7291666666667,53.466499999999996,22.81625,437.7583333333333,50.93875,23.61866666666667,433.07916666666665,50.10991666666667,23.731916666666667,310.9625,50.35941666666667,23.671333333333333,350.49583333333334,52.8135,22.638666666666666,316.37916666666666,52.86883333333333,22.969749999999998,259.84583333333336,51.666333333333334,23.108583333333335,392.43333333333334,53.89383333333333,23.109333333333332,9.0,55.276666666666664,22.342499999999998
2013-08-24 04:30:00,355.52916666666664,53.45983333333333,22.80275,435.225,50.98158333333333,23.58941666666667,432.51851851851853,50.08018518518519,23.726296296296297,309.3875,50.56683333333333,23.57133333333333,353.14166666666665,52.90783333333333,22.581583333333334,315.70416666666665,52.88616666666666,22.936666666666667,258.28333333333336,51.67725,23.09016666666667,391.85,53.8375,23.11575,9.0,55.235,22.340833333333332
2013-08-24 04:40:00,354.1791666666667,53.531666666666666,22.79875,437.375,51.05316666666667,23.584416666666666,433.25,50.141,23.716416666666664,309.6041666666667,50.92475,23.474833333333333,348.9875,53.154916666666665,22.522083333333335,317.03333333333336,53.039750000000005,22.889166666666664,262.94166666666666,51.76675,23.06875,389.82916666666665,53.89491666666667,23.109583333333333,9.0,55.31433333333333,22.3295
2013-08-24 04:50:00,356.4166666666667,53.526500000000006,22.79475,439.5833333333333,51.05875,23.58925,429.7,50.15149999999999,23.701916666666666,304.5541666666667,51.12916666666667,23.387583333333335,349.875,53.255583333333334,22.468083333333333,317.6791666666667,53.1255,22.848666666666666,259.175,51.80566666666667,23.0415,388.89166666666665,53.89066666666667,23.097916666666666,9.0,55.302249999999994,22.31625
2013-08-24 05:00:00,355.9166666666667,53.51383333333333,22.786916666666666,436.7083333333333,51.02108333333333,23.60875,432.49583333333334,50.142500000000005,23.707583333333332,301.4875,51.32325,23.308083333333332,348.475,53.32908333333333,22.421583333333334,316.2291666666667,53.1795,22.805,259.125,51.84608333333333,23.030666666666665,390.34583333333336,53.89516666666667,23.097500000000004,9.0,55.2895,22.319166666666664
2013-08-24 05:10:00,355.625,53.46791666666666,22.786416666666664,437.96666666666664,50.947750000000006,23.629666666666665,431.92083333333335,50.096916666666665,23.699666666666666,305.57916666666665,51.44891666666667,23.233416666666667,349.45,53.368500000000004,22.367583333333336,315.56666666666666,53.2,22.763666666666666,262.00416666666666,51.82325,23.014083333333335,391.87916666666666,53.8085,23.098583333333334,9.0,55.20925,22.31875
2013-08-24 05:20:00,354.77916666666664,53.431,22.78441666666667,434.51666666666665,50.867,23.657916666666665,433.21666666666664,50.11133333333334,23.676,305.97083333333336,51.615166666666674,23.160500000000003,349.64285714285717,53.4590756302521,22.314117647058826,311.73333333333335,53.26475000000001,22.719416666666667,261.4916666666667,51.84258333333333,22.985583333333334,396.2375,53.792249999999996,23.073666666666664,9.0,55.193250000000006,22.296333333333333
2013-08-24 05:30:00,353.82916666666665,53.383,22.78558333333333,433.98333333333335,50.794250000000005,23.673833333333334,432.14166666666665,50.1305,23.64375,307.30833333333334,51.7495,23.093666666666664,346.025,53.5695,22.254833333333334,311.6875,53.336416666666665,22.674,258.84583333333336,51.868249999999996,22.952416666666668,394.2,53.79825,23.046583333333334,9.0,55.1925,22.270333333333333
2013-08-24 05:40:00,353.4166666666667,53.377250000000004,22.780833333333337,432.2083333333333,50.72658333333334,23.681833333333334,431.0625,50.1635,23.614833333333333,303.56666666666666,51.914833333333334,23.027083333333334,351.275,53.7005,22.199333333333335,310.42083333333335,53.41708333333334,22.625999999999998,258.46666666666664,51.91625,22.919416666666667,390.06666666666666,53.83866666666667,23.015416666666667,9.0,55.2275,22.236833333333333
2013-08-24 05:50:00,356.10833333333335,53.43033333333333,22.77375,433.07916666666665,50.71325,23.68175,430.50416666666666,50.24641666666666,23.592166666666667,303.05833333333334,52.195166666666665,22.957916666666666,347.775,53.93141666666667,22.146583333333336,314.2916666666667,53.591750000000005,22.582833333333333,259.4125,52.033,22.888666666666666,390.5875,53.94808333333334,22.990166666666667,9.0,55.35975,22.20475
2013-08-24 06:00:00,351.50416666666666,53.51483333333333,22.76516666666667,432.1166666666667,50.73125,23.679750000000002,429.675,50.34525,23.56825,304.19166666666666,52.45308333333333,22.89675,343.9583333333333,54.16658333333333,22.096666666666668,310.67083333333335,53.775999999999996,22.54375,261.0208333333333,52.16116666666667,22.85575,386.62083333333334,54.0395,22.97283333333333,9.0,55.47183333333333,22.181916666666666
2013-08-24 06:10:00,353.12083333333334,53.5325,22.769000000000002,432.6375,50.758,23.672416666666667,431.1125,50.425,23.54275,299.025,52.66991666666667,22.825916666666668,348.21666666666664,54.34766666666667,22.048166666666663,315.5625,53.92166666666667,22.49866666666667,262.09166666666664,52.25725,22.827583333333333,386.325,54.10625,22.954166666666666,9.0,55.54458333333333,22.161749999999998
2013-08-24 06:20:00,353.2125,53.60875,22.770333333333333,431.09583333333336,50.8025,23.659166666666668,430.93333333333334,50.533750000000005,23.522916666666667,298.72083333333336,52.96033333333333,22.76625,342.45416666666665,54.597833333333334,22.003416666666666,310.1791666666667,54.11991666666667,22.455083333333334,260.6458333333333,52.388749999999995,22.80441666666667,383.5375,54.23375,22.934833333333337,9.0,55.691,22.136166666666668
2013-08-24 06:30:00,350.90833333333336,53.63125,22.77316666666667,434.97083333333336,50.84558333333333,23.65491666666667,430.15416666666664,50.598749999999995,23.504583333333336,301.2875,53.165166666666664,22.705416666666668,344.1458333333333,54.75816666666666,21.960333333333335,310.7083333333333,54.26225,22.417250000000003,263.28333333333336,52.48066666666667,22.78291666666667,387.6375,54.31225,22.913166666666665,9.0,55.76916666666667,22.1155
2013-08-24 06:40:00,351.9583333333333,53.68658333333334,22.777416666666667,427.6,50.902,23.644083333333334,428.85,50.70541666666667,23.481166666666663,301.66806722689074,53.41033613445378,22.643277310924372,344.825,54.96641666666667,21.922666666666668,310.7,54.43925,22.38266666666667,260.34583333333336,52.600249999999996,22.757166666666667,386.7625,54.435500000000005,22.894083333333334,9.0,55.8975,22.09058333333333
2013-08-24 06:50:00,352.31666666666666,53.744,22.778833333333335,427.20416666666665,50.956,23.634833333333333,429.1333333333333,50.80333333333333,23.463416666666667,304.7083333333333,53.662083333333335,22.591583333333332,344.90833333333336,55.1795,21.879416666666664,309.98333333333335,54.62325,22.346083333333333,260.43333333333334,52.71841666666667,22.734750000000002,387.675,54.5385,22.87858333333333,9.0,56.013416666666664,22.073666666666664
2013-08-24 07:00:00,353.625,53.790499999999994,22.77466666666667,426.7583333333333,51.011,23.623749999999998,430.4625,50.906749999999995,23.437166666666666,302.6875,53.83008333333333,22.551416666666668,344.0208333333333,55.36208333333333,21.833833333333335,310.4458333333333,54.77408333333333,22.307166666666667,261.175,52.82575,22.703833333333332,387.2708333333333,54.62225,22.862916666666667,9.0,56.11175,22.05525
2013-08-24 07:10:00,352.5833333333333,53.8205,22.77,423.55833333333334,51.051500000000004,23.61466666666667,427.1458333333333,50.96125,23.424500000000002,303.7291666666667,53.995999999999995,22.50475,342.50416666666666,55.501999999999995,21.792166666666667,312.89166666666665,54.90225,22.275666666666666,261.47083333333336,52.919,22.682000000000002,384.35,54.688750000000006,22.848333333333336,9.0,56.179,22.035500000000003
2013-08-24 07:20:00,353.5125,53.806000000000004,22.76225,422.42083333333335,51.066250000000004,23.60258333333333,426.075,50.968250000000005,23.417500000000004,301.5208333333333,54.0635,22.46558333333333,341.2291666666667,55.55375,21.759583333333335,313.75,54.952000000000005,22.24383333333333,259.0375,52.942750000000004,22.662333333333333,386.2083333333333,54.69500000000001,22.83216666666667,9.0,56.2065,22.00825
2013-08-24 07:30:00,353.55833333333334,53.778749999999995,22.758916666666668,423.725,51.073,23.58941666666667,427.95416666666665,50.967083333333335,23.40716666666667,302.1958333333333,54.133500000000005,22.430416666666666,344.45416666666665,55.602,21.724416666666666,312.0833333333333,55.00516666666667,22.2115,263.0833333333333,52.986250000000005,22.6375,384.9125,54.712250000000004,22.8125,9.0,56.24725,21.98225
2013-08-24 07:40:00,352.44166666666666,53.751999999999995,22.7555,423.92083333333335,51.05375,23.585083333333333,429.00416666666666,50.96775,23.39608333333333,303.56666666666666,54.17125,22.40225,345.12916666666666,55.658500000000004,21.682333333333336,310.56666666666666,55.04774999999999,22.179250000000003,264.4875,53.0105,22.612250000000003,386.2375,54.72175,22.801583333333333,9.0,56.269,21.964333333333332
2013-08-24 07:50:00,352.71666666666664,53.723416666666665,22.749000000000002,422.34583333333336,51.0405,23.578416666666666,429.1666666666667,50.9615,23.389416666666666,300.37916666666666,54.206,22.3715,343.60833333333335,55.69825,21.647333333333332,309.14166666666665,55.0855,22.148833333333336,261.1458333333333,53.034,22.593083333333333,386.775,54.708,22.787583333333334,9.0,56.2725,21.953416666666666
2013-08-24 08:00:00,351.2125,53.71033333333333,22.745583333333332,424.2125,51.02516666666667,23.567999999999998,428.73333333333335,50.957499999999996,23.383750000000003,299.025,54.26708333333333,22.337,344.2875,55.7825,21.6095,309.1791666666667,55.135250000000006,22.11925,262.5708333333333,53.06066666666667,22.579166666666666,385.26666666666665,54.727999999999994,22.77583333333333,9.0,56.2885,21.947833333333335
2013-08-24 08:10:00,350.9375,53.721,22.748833333333334,422.1625,51.042500000000004,23.557166666666667,427.025,50.99633333333334,23.36975,300.80833333333334,54.415166666666664,22.300083333333337,344.60833333333335,55.92075,21.579749999999997,308.40416666666664,55.24508333333333,22.08575,264.9,53.13166666666667,22.56608333333333,384.0083333333333,54.78841666666666,22.760416666666668,9.0,56.34791666666667,21.933083333333336
2013-08-24 08:20:00,352.53333333333336,53.78525,22.743499999999997,421.4791666666667,51.091750000000005,23.54775,427.6333333333333,51.0805,23.36375,300.9875,54.6125,22.265583333333332,342.0,56.10633333333333,21.54958333333333,309.62916666666666,55.39625,22.0595,261.23333333333335,53.21991666666666,22.548416666666665,381.85833333333335,54.882,22.75075,9.0,56.4455,21.924166666666668
2013-08-24 08:30:00,349.45,53.87983333333333,22.737666666666666,427.87916666666666,51.149166666666666,23.541333333333334,427.8429752066116,51.16231404958677,23.358264462809917,298.7291666666667,54.827999999999996,22.23225,345.1666666666667,56.31408333333333,21.517333333333333,308.37916666666666,55.566916666666664,22.038,260.93333333333334,53.34316666666667,22.531833333333335,384.23333333333335,54.972,22.74025,9.0,56.5344537815126,21.92016806722689
2013-08-24 08:40:00,350.68333333333334,53.85375,22.73425,424.675,51.16425,23.531083333333335,427.2416666666667,51.15241666666667,23.35425,302.22083333333336,54.8495,22.19025,345.23333333333335,56.336666666666666,21.486916666666666,311.2083333333333,55.594249999999995,22.01425,263.98333333333335,53.36300000000001,22.51425,382.12083333333334,54.969500000000004,22.730999999999998,9.0,56.52789915966386,21.91067226890756
2013-08-24 08:50:00,350.22083333333336,53.78475,22.731333333333332,421.50416666666666,51.157666666666664,23.519583333333333,426.875,51.106,23.345666666666666,301.49583333333334,54.83541666666667,22.150750000000002,345.3333333333333,56.302749999999996,21.4585,307.1666666666667,55.58125,21.992166666666666,262.31666666666666,53.33825,22.49525,384.95,54.918,22.718999999999998,9.0,56.4905,21.8985
2013-08-24 09:00:00,350.47083333333336,53.71158333333334,22.717166666666667,425.20416666666665,51.10775,23.509833333333336,426.9,51.03908333333334,23.340333333333334,300.73333333333335,54.80408333333333,22.108833333333333,344.44166666666666,56.2535,21.419833333333333,306.2708333333333,55.52091666666666,21.964166666666664,261.025,53.30466666666667,22.479583333333334,382.14166666666665,54.85375,22.70583333333333,9.0,56.423750000000005,21.885499999999997
2013-08-24 09:10:00,350.975,53.67925,22.712416666666666,424.2416666666667,51.07875000000001,23.50175,426.44166666666666,51.01175,23.333416666666665,295.9625,54.874,22.064583333333335,344.29583333333335,56.292249999999996,21.39241666666667,310.2875,55.53975,21.934166666666666,262.3125,53.30916666666667,22.45925,379.375,54.84925,22.69333333333333,9.0,56.4185,21.871666666666666
2013-08-24 09:20:00,352.9,53.68,22.71966666666667,420.09583333333336,51.08925,23.49225,427.175,51.053916666666666,23.323416666666667,297.12916666666666,55.044333333333334,22.026666666666664,345.9625,56.452083333333334,21.364916666666666,310.0708333333333,55.64325,21.9055,264.6958333333333,53.3865,22.43925,377.6458333333333,54.905750000000005,22.685333333333336,9.0,56.4835,21.85625
2013-08-24 09:30:00,350.12083333333334,53.687333333333335,22.72008333333333,416.3375,51.0955,23.482333333333333,424.06666666666666,51.07575,23.312666666666665,296.20416666666665,55.155,21.995583333333332,344.0416666666667,56.547000000000004,21.336333333333336,306.99583333333334,55.71475,21.887749999999997,261.8333333333333,53.427499999999995,22.42725,381.48333333333335,54.923500000000004,22.678749999999997,9.0,56.518249999999995,21.84733333333333
2013-08-24 09:40:00,352.65,53.67816666666667,22.71475,420.15416666666664,51.09975,23.475416666666668,426.8875,51.088,23.300583333333336,298.3125,55.25249999999999,21.96466666666667,345.96666666666664,56.623583333333336,21.306833333333334,309.375,55.76125,21.870333333333335,263.51666666666665,53.45316666666667,22.413083333333336,379.2875,54.94625,22.666833333333333,9.0,56.53525,21.84
2013-08-24 09:50:00,349.5875,53.60525,22.70675,420.78333333333336,51.082,23.465833333333332,425.47083333333336,51.0385,23.295416666666664,295.2625,55.217999999999996,21.93316666666667,344.1041666666667,56.5855,21.280583333333333,308.44166666666666,55.7375,21.847166666666666,261.3041666666667,53.42375,22.3965,377.65833333333336,54.88725,22.657416666666666,9.0,56.48175,21.830583333333333
2013-08-24 10:00:00,349.4291666666667,53.591249999999995,22.695083333333333,421.39166666666665,51.0555,23.456833333333336,424.65833333333336,51.01933333333333,23.288999999999998,290.93333333333334,55.269416666666665,21.910166666666665,344.65416666666664,56.61358333333333,21.257333333333335,311.22083333333336,55.743500000000004,21.827499999999997,262.2708333333333,53.43125,22.381166666666665,379.0833333333333,54.8875,22.64241666666667,9.0,56.47275,21.819666666666667
2013-08-24 10:10:00,348.7125,53.58675,22.69425,423.30833333333334,51.063250000000004,23.445833333333333,425.17083333333335,51.0275,23.28375,292.17083333333335,55.36024999999999,21.892,342.9166666666667,56.72233333333334,21.22758333333333,307.51666666666665,55.81558333333333,21.805999999999997,262.42083333333335,53.476,22.367083333333333,381.7291666666667,54.90775,22.633333333333333,9.0,56.508,21.811249999999998
2013-08-24 10:20:00,351.02916666666664,53.56225,22.695416666666667,422.5416666666667,51.0545,23.43916666666667,425.6375,51.03316666666667,23.26875,293.3833333333333,55.3895,21.875666666666667,343.89166666666665,56.768,21.203666666666667,309.35833333333335,55.845749999999995,21.78916666666667,260.74583333333334,53.50575,22.352666666666668,378.49583333333334,54.90975,22.621,9.0,56.50175,21.805
2013-08-24 10:30:00,349.5625,53.54425,22.678583333333332,419.975,51.03333333333333,23.43125,425.09166666666664,51.03308333333334,23.24958333333333,300.65833333333336,55.40475,21.851916666666668,343.73333333333335,56.794999999999995,21.178583333333332,307.25416666666666,55.86775,21.7695,260.4375,53.49366666666666,22.341666666666665,378.5208333333333,54.89925,22.61116666666667,9.0,56.489000000000004,21.790916666666664
2013-08-24 10:40:00,349.8625,53.603,22.658916666666666,420.21666666666664,51.03958333333333,23.418833333333335,422.6666666666667,51.067,23.23483333333333,292.98333333333335,55.51883333333333,21.823083333333333,341.39166666666665,56.90558333333333,21.157666666666668,306.70416666666665,55.92925,21.74975,261.37916666666666,53.54825,22.328500000000002,380.6041666666667,54.946000000000005,22.59916666666667,9.0,56.5385,21.781583333333334
2013-08-24 10:50:00,350.95416666666665,53.56875,22.65175,421.725,51.03783333333333,23.40575,420.775,51.056000000000004,23.216583333333332,292.4583333333333,55.51441666666666,21.790583333333334,344.7291666666667,56.90233333333333,21.13475,308.72083333333336,55.9365,21.7345,261.8833333333333,53.517,22.322666666666667,379.85,54.91875,22.58925,9.0,56.50825,21.77625
2013-08-24 11:00:00,350.1875,53.66325,22.645666666666667,417.93333333333334,51.075250000000004,23.3965,423.9916666666667,51.15683333333333,23.201166666666666,294.48333333333335,55.75291666666667,21.763666666666666,344.7375,57.132,21.110833333333336,306.2583333333333,56.069833333333335,21.718916666666665,260.8958333333333,53.615249999999996,22.312333333333335,378.7916666666667,55.032916666666665,22.580333333333332,9.0,56.619416666666666,21.764000000000003
2013-08-24 11:10:00,348.5541666666667,53.69466666666667,22.642333333333333,421.7125,51.10325,23.38975,423.7625,51.20425,23.1905,294.1875,55.855583333333335,21.738,344.4458333333333,57.2125,21.099249999999998,307.6,56.1565,21.702583333333333,260.27916666666664,53.67308333333333,22.301166666666667,377.6333333333333,55.07216666666667,22.575749999999996,9.0,56.65983333333334,21.7585
2013-08-24 11:20:00,351.4166666666667,53.76325,22.626250000000002,419.25,51.14041666666666,23.382583333333333,423.925,51.26483333333333,23.176916666666667,293.40416666666664,55.975833333333334,21.713250000000002,344.7125,57.33008333333333,21.07783333333333,305.975,56.23025,21.6915,265.96666666666664,53.745999999999995,22.284583333333334,380.21666666666664,55.128,22.56525,9.0,56.71975,21.749833333333335
2013-08-24 11:30:00,349.43333333333334,53.86183333333334,22.620333333333335,417.30833333333334,51.215916666666665,23.369500000000002,425.1,51.352583333333335,23.175,296.1375,56.191,21.68883333333333,344.50416666666666,57.532000000000004,21.05933333333333,306.9166666666667,56.37241666666667,21.677333333333333,262.5125,53.841,22.278916666666667,380.6041666666667,55.23524999999999,22.55525,9.0,56.8135,21.74566666666667
2013-08-24 11:40:00,351.04583333333335,53.950916666666664,22.61325,419.59166666666664,51.288000000000004,23.36225,423.15416666666664,51.42225,23.169,292.27916666666664,56.331583333333334,21.670166666666667,343.14166666666665,57.66708333333334,21.044583333333332,307.0708333333333,56.494,21.663416666666667,261.22083333333336,53.93208333333334,22.271833333333333,376.6375,55.322250000000004,22.549916666666665,9.0,56.89825,21.742666666666665
2013-08-24 11:50:00,349.5083333333333,54.04125,22.605166666666666,419.25,51.363083333333336,23.354916666666668,422.4916666666667,51.507,23.157333333333334,292.75,56.484500000000004,21.64925,346.28333333333336,57.83525,21.026333333333334,306.92083333333335,56.612833333333334,21.653666666666666,263.4125,54.018249999999995,22.262583333333335,377.2708333333333,55.41525,22.538166666666665,9.0,56.991416666666666,21.73575
2013-08-24 12:00:00,347.98333333333335,54.09083333333333,22.598166666666668,420.18333333333334,51.41625,23.342916666666667,423.62916666666666,51.56375,23.144083333333334,294.4458333333333,56.580000000000005,21.62575,339.975,57.896499999999996,21.013250000000003,303.5541666666667,56.69525,21.64075,260.575,54.065083333333334,22.256000000000004,376.27916666666664,55.471250000000005,22.528000000000002,9.0,57.04125,21.72733333333333
2013-08-24 12:10:00,350.95,54.077083333333334,22.58758333333333,419.59166666666664,51.44375,23.33375,423.17083333333335,51.56875,23.13341666666667,296.06666666666666,56.58075,21.60125,343.59583333333336,57.88825,20.996916666666667,305.0416666666667,56.708999999999996,21.62633333333333,261.90833333333336,54.072250000000004,22.244083333333332,378.74583333333334,55.45825,22.518166666666666,9.0,57.028749999999995,21.720916666666664
2013-08-24 12:20:00,350.52916666666664,54.11858333333334,22.575666666666667,419.47083333333336,51.47,23.322,422.81666666666666,51.613166666666665,23.12183333333333,291.55833333333334,56.67091666666667,21.579833333333333,338.2583333333333,57.96,20.979499999999998,309.45,56.741,21.614083333333333,263.2375,54.11441666666667,22.233833333333333,377.76666666666665,55.502916666666664,22.51016666666667,9.0,57.0675,21.712249999999997
2013-08-24 12:30:00,350.675,54.20925,22.565749999999998,416.56666666666666,51.540416666666665,23.31158333333333,424.39166666666665,51.70733333333333,23.108333333333334,293.59166666666664,56.82925,21.565416666666668,348.28333333333336,58.11983333333333,20.968,328.84583333333336,56.8645,21.598833333333335,260.4583333333333,54.20625,22.224916666666665,381.9291666666667,55.595749999999995,22.504583333333336,9.0,57.17225,21.701416666666667
2013-08-24 12:40:00,347.8333333333333,54.27625,22.56158333333333,417.7083333333333,51.597833333333334,23.302833333333336,426.95416666666665,51.77075,23.09625,292.8333333333333,56.92516666666666,21.563499999999998,342.4625,58.23475,20.950833333333332,362.9791666666667,56.95708333333333,21.589166666666664,262.675,54.279250000000005,22.218666666666664,379.18333333333334,55.655750000000005,22.50041666666667,9.0,57.226,21.69775
2013-08-24 12:50:00,353.10833333333335,54.34258333333333,22.552,419.56666666666666,51.65866666666667,23.295583333333337,423.3125,51.81683333333333,23.093833333333336,293.325,57.00433333333333,21.557583333333334,341.97083333333336,58.328250000000004,20.934416666666667,341.03333333333336,57.03641666666667,21.57825,262.04583333333335,54.339000000000006,22.211166666666667,380.28333333333336,55.70925,22.493916666666667,9.0,57.28366666666667,21.692999999999998
2013-08-24 13:00:00,351.59166666666664,54.412749999999996,22.54158333333333,420.40416666666664,51.721999999999994,23.287249999999997,424.71666666666664,51.879749999999994,23.087333333333333,291.3541666666667,57.08625,21.54958333333333,340.5833333333333,58.41975,20.922500000000003,370.8541666666667,57.115,21.569833333333335,267.0375,54.40625,22.20325,378.25,55.783,22.48125,9.0,57.33808333333334,21.691166666666668
2013-08-24 13:10:00,353.01666666666665,54.45475,22.534499999999998,419.23728813559325,51.76661016949153,23.27915254237288,423.67083333333335,51.932,23.071166666666667,295.0083333333333,57.14875,21.528333333333332,341.1791666666667,58.48491666666666,20.916833333333333,408.99583333333334,57.182249999999996,21.557333333333336,266.125,54.456,22.194833333333335,380.3541666666667,55.84341666666667,22.470666666666666,9.0,57.38325,21.684250000000002
2013-08-24 13:20:00,352.3666666666667,54.49125,22.52716666666667,416.95416666666665,51.82208333333333,23.266416666666668,423.05,51.98833333333333,23.051416666666668,296.0541666666667,57.22925,21.504833333333334,343.3541666666667,58.541000000000004,20.903416666666665,394.1041666666667,57.221999999999994,21.552416666666666,263.15833333333336,54.50725,22.184416666666667,382.42083333333335,55.88275,22.463,9.0,57.410999999999994,21.68091666666667
2013-08-24 13:30:00,354.55,54.47425,22.52225,418.1458333333333,51.842,23.25883333333333,420.84166666666664,51.98925,23.044249999999998,290.41101694915255,57.239322033898304,21.478389830508473,342.5541666666667,58.536583333333326,20.882083333333334,389.16806722689074,57.20462184873949,21.543613445378153,263.26666666666665,54.5105,22.174,381.9916666666667,55.876999999999995,22.45725,9.0,57.409499999999994,21.67325
2013-08-24 13:40:00,352.425,54.482499999999995,22.514,420.85714285714283,51.85949579831932,23.247142857142855,422.81666666666666,52.03033333333334,23.023666666666667,295.34033613445376,57.287310924369756,21.45672268907563,341.95416666666665,58.55916666666666,20.869416666666666,375.52916666666664,57.21725,21.538166666666665,263.05,54.529666666666664,22.15808333333333,382.4875,55.8985,22.43841666666667,9.0,57.4035,21.669500000000003
2013-08-24 13:50:00,351.4583333333333,54.495999999999995,22.5025,421.0593220338983,51.88694915254237,23.240593220338983,423.375,52.05049999999999,23.00583333333333,291.29741379310343,57.339396551724136,21.43655172413793,339.8,58.58433333333333,20.85525,364.07563025210084,57.2409243697479,21.526134453781513,262.9916666666667,54.556666666666665,22.148666666666667,379.95,55.94525,22.413333333333334,9.0,57.412,21.663166666666665
2013-08-24 14:00:00,351.325,54.4535,22.495833333333334,420.49583333333334,51.871,23.23975,421.875,52.04925,22.987416666666665,291.62916666666666,57.28,21.420833333333334,340.8833333333333,58.54083333333333,20.83583333333333,355.025,57.1905,21.513083333333334,266.67083333333335,54.51325,22.14108333333333,380.0208333333333,55.92575,22.401416666666666,9.0,57.38125,21.650416666666665
2013-08-24 14:10:00,351.4916666666667,54.463499999999996,22.495583333333332,425.4916666666667,51.88225,23.23758333333333,424.3541666666667,52.067750000000004,22.97925,293.97083333333336,57.364583333333336,21.407500000000002,342.39166666666665,58.586999999999996,20.826916666666666,345.6458333333333,57.225,21.50075,262.4125,54.540499999999994,22.133583333333334,380.3833333333333,55.95675000000001,22.395166666666668,9.0,57.3945,21.65175
2013-08-24 14:20:00,353.21666666666664,54.426500000000004,22.489666666666665,429.525,51.927,23.24025,421.9791666666667,52.057,22.96333333333333,292.925,57.323750000000004,21.39075,341.72083333333336,58.536500000000004,20.82058333333333,334.85,57.181,21.498833333333334,263.0208333333333,54.51175,22.126583333333333,380.3041666666667,55.932,22.385166666666667,9.0,57.33936936936937,21.652072072072073
2013-08-24 14:30:00,357.96666666666664,54.443999999999996,22.49208333333333,432.15416666666664,51.97775,23.24608333333333,422.9,52.051,22.95475,292.71666666666664,57.32333333333334,21.378249999999998,342.01666666666665,58.473,20.827749999999998,332.7625,57.1565,21.49458333333333,264.2,54.4985,22.11925,381.875,55.91425,22.378,9.0,57.30916666666667,21.645416666666666
2013-08-24 14:40:00,382.0625,54.851416666666665,22.565916666666666,437.20416666666665,52.02908333333333,23.25658333333333,424.24583333333334,52.033,22.948916666666666,290.42083333333335,57.2845,21.377583333333334,341.8125,58.39775,20.835416666666667,321.7416666666667,57.1175,21.491249999999997,267.5125,54.46575,22.117166666666666,379.85,55.892500000000005,22.373583333333332,9.0,57.275999999999996,21.645416666666666
2013-08-24 14:50:00,426.8875,55.357083333333335,22.708750000000002,462.05,52.24725,23.272833333333335,425.9583333333333,52.052,22.957833333333333,293.5541666666667,57.38675,21.378416666666666,344.8375,58.48625,20.838166666666666,322.6875,57.1675,21.494166666666665,266.2916666666667,54.5035,22.121083333333335,381.0875,55.938750000000006,22.377666666666666,9.0,57.29125,21.66075
2013-08-24 15:00:00,400.65416666666664,55.24175,22.84191666666667,466.25,52.36633333333334,23.354,424.21666666666664,52.092999999999996,22.949,294.90833333333336,57.409,21.385166666666667,341.97083333333336,58.525999999999996,20.838250000000002,321.2083333333333,57.186,21.502916666666668,264.5875,54.51525,22.126416666666668,383.12916666666666,55.93575,22.390833333333333,9.0,57.30108333333333,21.662666666666667
2013-08-24 15:10:00,373.1875,55.2115,22.893916666666666,461.4791666666667,52.309916666666666,23.517583333333334,458.525,52.315666666666665,22.999916666666664,292.23333333333335,57.437,21.3985,343.5083333333333,58.55,20.847166666666666,323.34583333333336,57.20225,21.50975,266.225,54.522749999999995,22.129833333333334,393.21666666666664,56.021750000000004,22.407833333333333,9.0,57.375750000000004,21.673000000000002
2013-08-24 15:20:00,376.24789915966386,55.367394957983194,22.923361344537817,456.15833333333336,52.20508333333333,23.51516666666667,462.65833333333336,52.31816666666666,23.10533333333333,292.74583333333334,57.432249999999996,21.41783333333333,341.4625,58.563916666666664,20.84625,317.8125,57.197250000000004,21.517833333333332,300.30833333333334,54.776833333333336,22.188916666666668,412.1470588235294,56.008319327731094,22.507394957983195,9.0,57.4945,21.902916666666666
