,0
1676,513.5
1677,513.5
1678,513.5
1679,513.5
1680,513.5
1681,513.5
1682,513.5
1683,513.5
1684,513.5
1685,513.5
1686,513.5
1687,513.5
1688,513.5
1689,513.5
1690,513.5
1691,513.5
1692,513.5
1693,513.5
1694,513.5
1695,513.5
1696,513.5
1697,513.5
1698,513.5
1699,513.5
1700,513.5
1701,513.5
1702,513.5
1703,513.5
1704,513.5
1705,513.5
1706,513.5
1707,513.5
1708,513.5
1709,513.5
1710,513.5
1711,513.5
1712,513.5
1713,513.5
1714,513.5
1715,513.5
1716,513.5
1717,513.5
1718,513.5
1719,513.5
1720,513.5
1721,513.5
1722,513.5
1723,513.5
1724,513.5
1725,513.5
1726,513.5
1727,513.5
1728,513.5
1729,513.5
1730,513.5
1731,513.5
1732,513.5
1733,513.5
1734,513.5
1735,513.5
1736,513.5
1737,513.5
1738,513.5
1739,513.5
1740,513.5
1741,513.5
1742,513.5
1743,513.5
1744,513.5
1745,513.5
1746,513.5
1747,513.5
1748,513.5
1749,513.5
1750,513.5
1751,513.5
1752,513.5
1753,513.5
1754,513.5
1755,513.5
1756,513.5
1757,513.5
1758,513.5
1759,513.5
1760,513.5
1761,513.5
1762,513.5
1763,513.5
1764,513.5
1765,513.5
1766,513.5
1767,513.5
1768,513.5
1769,513.5
1770,513.5
1771,513.5
1772,513.5
1773,513.5
1774,513.5
1775,513.5
1776,513.5
1777,513.5
1778,513.5
1779,513.5
1780,513.5
1781,513.5
1782,513.5
1783,513.5
1784,513.5
1785,513.5
1786,513.5
1787,513.5
1788,513.5
1789,513.5
1790,513.5
1791,513.5
1792,513.5
1793,513.5
1794,513.5
1795,513.5
1796,513.5
1797,513.5
1798,513.5
1799,513.5
1800,513.5
1801,513.5
1802,513.5
1803,513.5
1804,513.5
1805,513.5
1806,513.5
1807,513.5
1808,513.5
1809,513.5
1810,513.5
1811,513.5
1812,513.5
1813,513.5
1814,513.5
1815,513.5
1816,513.5
1817,513.5
1818,513.5
1819,513.5
1820,513.5
1821,513.5
1822,513.5
1823,513.5
1824,513.5
1825,513.5
1826,513.5
1827,513.5
1828,513.5
1829,513.5
1830,513.5
1831,513.5
1832,513.5
1833,513.5
1834,513.5
1835,513.5
1836,513.5
1837,513.5
1838,513.5
1839,513.5
1840,513.5
1841,513.5
1842,513.5
1843,513.5
1844,513.5
1845,513.5
1846,513.5
1847,513.5
1848,513.5
1849,513.5
1850,513.5
1851,513.5
1852,513.5
1853,513.5
1854,513.5
1855,513.5
1856,513.5
1857,513.5
1858,513.5
1859,513.5
1860,513.5
1861,513.5
1862,513.5
1863,513.5
1864,513.5
1865,513.5
1866,513.5
1867,513.5
1868,513.5
1869,513.5
1870,513.5
1871,513.5
1872,513.5
1873,513.5
1874,513.5
1875,513.5
1876,513.5
1877,513.5
1878,513.5
1879,513.5
1880,513.5
1881,513.5
1882,513.5
1883,513.5
1884,513.5
1885,513.5
1886,513.5
1887,513.5
1888,513.5
1889,513.5
1890,513.5
1891,513.5
1892,513.5
1893,513.5
1894,513.5
1895,513.5
1896,513.5
1897,513.5
1898,513.5
1899,513.5
1900,513.5
1901,513.5
1902,513.5
1903,513.5
1904,513.5
1905,513.5
1906,513.5
1907,513.5
1908,513.5
1909,513.5
1910,513.5
1911,513.5
1912,513.5
1913,513.5
1914,513.5
1915,513.5
1916,513.5
1917,513.5
1918,513.5
1919,513.5
1920,513.5
1921,513.5
1922,513.5
1923,513.5
1924,513.5
1925,513.5
1926,513.5
1927,513.5
1928,513.5
1929,513.5
1930,513.5
1931,513.5
1932,513.5
1933,513.5
1934,513.5
1935,513.5
1936,513.5
1937,513.5
1938,513.5
1939,513.5
1940,513.5
1941,513.5
1942,513.5
1943,513.5
1944,513.5
1945,513.5
1946,513.5
1947,513.5
1948,513.5
1949,513.5
1950,513.5
1951,513.5
1952,513.5
1953,513.5
1954,513.5
1955,513.5
1956,513.5
1957,513.5
1958,513.5
1959,513.5
1960,513.5
1961,513.5
1962,513.5
1963,513.5
1964,513.5
1965,513.5
1966,513.5
1967,513.5
1968,513.5
1969,513.5
1970,513.5
1971,513.5
1972,513.5
1973,513.5
1974,513.5
1975,513.5
1976,513.5
1977,513.5
1978,513.5
1979,513.5
1980,513.5
1981,513.5
1982,513.5
1983,513.5
1984,513.5
1985,513.5
1986,513.5
1987,513.5
1988,513.5
1989,513.5
1990,513.5
1991,513.5
1992,513.5
1993,513.5
1994,513.5
1995,513.5
1996,513.5
1997,513.5
1998,513.5
1999,513.5
2000,513.5
2001,513.5
2002,513.5
2003,513.5
2004,513.5
2005,513.5
2006,513.5
2007,513.5
2008,513.5
2009,513.5
2010,513.5
2011,513.5
2012,513.5
2013,513.5
2014,513.5
2015,513.5
2016,513.5
2017,513.5
2018,513.5
2019,513.5
2020,513.5
2021,513.5
2022,513.5
2023,513.5
2024,513.5
2025,513.5
2026,513.5
2027,513.5
2028,513.5
2029,513.5
2030,513.5
2031,513.5
2032,513.5
2033,513.5
2034,513.5
2035,513.5
2036,513.5
2037,513.5
2038,513.5
2039,513.5
2040,513.5
2041,513.5
2042,513.5
2043,513.5
2044,513.5
2045,513.5
2046,513.5
2047,513.5
2048,513.5
2049,513.5
2050,513.5
2051,513.5
2052,513.5
2053,513.5
2054,513.5
2055,513.5
2056,513.5
2057,513.5
2058,513.5
2059,513.5
2060,513.5
2061,513.5
2062,513.5
2063,513.5
2064,513.5
2065,513.5
2066,513.5
2067,513.5
2068,513.5
2069,513.5
2070,513.5
2071,513.5
2072,513.5
2073,513.5
2074,513.5
2075,513.5
2076,513.5
2077,513.5
2078,513.5
2079,513.5
2080,513.5
2081,513.5
2082,513.5
2083,513.5
2084,513.5
2085,513.5
2086,513.5
2087,513.5
2088,513.5
2089,513.5
2090,513.5
2091,513.5
2092,513.5
2093,513.5
2094,513.5
2095,513.5
2096,513.5
2097,513.5
2098,513.5
2099,513.5
2100,513.5
2101,513.5
2102,513.5
2103,513.5
2104,513.5
2105,513.5
2106,513.5
2107,513.5
2108,513.5
2109,513.5
2110,513.5
2111,513.5
2112,513.5
2113,513.5
2114,513.5
2115,513.5
2116,513.5
2117,513.5
2118,513.5
2119,513.5
2120,513.5
2121,513.5
2122,513.5
2123,513.5
2124,513.5
2125,513.5
2126,513.5
2127,513.5
2128,513.5
2129,513.5
2130,513.5
2131,513.5
2132,513.5
2133,513.5
2134,513.5
2135,513.5
2136,513.5
2137,513.5
2138,513.5
2139,513.5
